year;sex;age;rate
2017;1;5;0.000101994429762847
2017;1;6;0.0000886455511578141
2017;1;7;0.0000793805981967165
2017;1;8;0.0000735696966936046
2017;1;9;0.0000707962805224334
2017;1;10;0.000070859680404676
2017;1;11;0.0000737755408703249
2017;1;12;0.0000797783016662492
2017;1;13;0.0000893247191094585
2017;1;14;0.000103090893038424
2017;1;15;0.000121947740057382
2017;1;16;0.000146892570260743
2017;1;17;0.000178911013539784
2017;1;18;0.000218750448355728
2017;1;19;0.000266610514541199
2017;1;20;0.000321800329192705
2017;1;21;0.00038246448807929
2017;1;22;0.000445512670165155
2017;1;23;0.000506865596417279
2017;1;24;0.000562036749162979
2017;1;25;0.000606931866915241
2017;1;26;0.000638635570692536
2017;1;27;0.000655936584473306
2017;1;28;0.00065943897903285
2017;1;29;0.000651266485913116
2017;1;30;0.000634505252824547
2017;1;31;0.000612585651336772
2017;1;32;0.00058877044515345
2017;1;33;0.000565834477198349
2017;1;34;0.000545939218328096
2017;1;35;0.000530654263746672
2017;1;36;0.000521061961402292
2017;1;37;0.000517889719784742
2017;1;38;0.000521632753749543
2017;1;39;0.000532647868390689
2017;1;40;0.000551211936791944
2017;1;41;0.000577546721673957
2017;1;42;0.000611816181103525
2017;1;43;0.000654105098117612
2017;1;44;0.000704389806968523
2017;1;45;0.000762513067359103
2017;1;46;0.000828175159522355
2017;1;47;0.00090095120087904
2017;1;48;0.000980340074076005
2017;1;49;0.00106584367489344
2017;1;50;0.00115706794167145
2017;1;51;0.00125383141339559
2017;1;52;0.00135626470595327
2017;1;53;0.00146488600038438
2017;1;54;0.00158064265021269
2017;1;55;0.00170491549862661
2017;1;56;0.00183948838892111
2017;1;57;0.00198648923957357
2017;1;58;0.00214831063171495
2017;1;59;0.00232751783814694
2017;1;60;0.00252675187856498
2017;1;61;0.00274863574830338
2017;1;62;0.0029956941449468
2017;1;63;0.00327030070322951
2017;1;64;0.00357467097442892
2017;1;65;0.00391092252380195
2017;1;66;0.00428122376011889
2017;1;67;0.00468804916861313
2017;1;68;0.00513455046171043
2017;1;69;0.00562504244511353
2017;1;70;0.00616559224510279
2017;1;71;0.00676469457587616
2017;1;72;0.00743401659861319
2017;1;73;0.00818920399940012
2017;1;74;0.00905075269620621
2017;1;75;0.0100449631903439
2017;1;76;0.0112050009667177
2017;1;77;0.0125720807385015
2017;1;78;0.0141967702817842
2017;1;79;0.0161403687008914
2017;1;80;0.0184762545668037
2017;1;81;0.0212910260349701
2017;1;82;0.0246851789209462
2017;1;83;0.0287730103317936
2017;1;84;0.0336814261376903
2017;1;85;0.0395474094080236
2017;1;86;0.0465141102340613
2017;1;87;0.0547258595548936
2017;1;88;0.0643228598326873
2017;1;89;0.0754367709128064
2017;1;90;0.0881887412414776
2017;1;91;0.102691466994351
2017;1;92;0.119056479134155
2017;1;93;0.137407062851258
2017;1;94;0.157896149823954
2017;1;95;0.180727432785828
2017;1;96;0.206177063677124
2017;1;97;0.234612706297453
2017;1;98;0.266506309807459
2017;1;99;0.302436448634239
2017;1;100;0.343075046674322
2017;2;0;0.000213904350290712
2017;2;1;0.000178284171049409
2017;2;2;0.00014889793247077
2017;2;3;0.000124989414535107
2017;2;4;0.000105867503190863
2017;2;5;0.0000908723904723451
2017;2;6;0.0000793889496194488
2017;2;7;0.0000708721959944114
2017;2;8;0.0000648677503816567
2017;2;9;0.0000610221057781419
2017;2;10;0.0000590835856008825
2017;2;11;0.0000588967612026968
2017;2;12;0.0000603925905733202
2017;2;13;0.0000635750462161156
2017;2;14;0.0000685033916871645
2017;2;15;0.0000752680981503515
2017;2;16;0.0000839581495806962
2017;2;17;0.0000946186882416887
2017;2;18;0.000107201005096515
2017;2;19;0.000121511645135789
2017;2;20;0.000137172670005237
2017;2;21;0.000153608443923963
2017;2;22;0.000170072680082571
2017;2;23;0.000185721083106717
2017;2;24;0.00019972107193789
2017;2;25;0.000211375819754399
2017;2;26;0.000220231997141471
2017;2;27;0.000226143792511089
2017;2;28;0.000229279310147859
2017;2;29;0.000230073348228512
2017;2;30;0.000229145089399356
2017;2;31;0.00022720520331507
2017;2;32;0.000224973841290726
2017;2;33;0.000223122429481206
2017;2;34;0.000222242623855628
2017;2;35;0.000222838624299235
2017;2;36;0.000225335459995945
2017;2;37;0.000230095352874607
2017;2;38;0.000237435605089252
2017;2;39;0.000247643473392911
2017;2;40;0.000260985460434636
2017;2;41;0.000277710094007774
2017;2;42;0.000298044590343051
2017;2;43;0.000322186911161052
2017;2;44;0.000350295680063166
2017;2;45;0.000382481153668416
2017;2;46;0.000418800764509983
2017;2;47;0.000459262449919407
2017;2;48;0.000503837928186161
2017;2;49;0.00055248636095393
2017;2;50;0.000605186780012686
2017;2;51;0.00066197576767179
2017;2;52;0.000722985681561539
2017;2;53;0.000788478537970829
2017;2;54;0.000858871531860225
2017;2;55;0.000934751795348214
2017;2;56;0.00101687993493583
2017;2;57;0.00110618371972097
2017;2;58;0.00120374476684499
2017;2;59;0.00131078215206557
2017;2;60;0.00142863769196733
2017;2;61;0.00155876838016427
2017;2;62;0.00170275222899416
2017;2;63;0.00186231455200947
2017;2;64;0.00203938236734401
2017;2;65;0.00223617489105505
2017;2;66;0.00245533786618691
2017;2;67;0.002700128771877
2017;2;68;0.00297465908279675
2017;2;69;0.00328419925469191
2017;2;70;0.00363555264334217
2017;2;71;0.00403750661223439
2017;2;72;0.00450137270958663
2017;2;73;0.00504163242380756
2017;2;74;0.00567670936559395
2017;2;75;0.00642989080006099
2017;2;76;0.00733041871566679
2017;2;77;0.00841476010112636
2017;2;78;0.00972804468119213
2017;2;79;0.0113256233058854
2017;2;80;0.0132746502834608
2017;2;81;0.0156555304344583
2017;2;82;0.0185630049007538
2017;2;83;0.0221065960516904
2017;2;84;0.0264101186244783
2017;2;85;0.0316100263829398
2017;2;86;0.0378525341903477
2017;2;87;0.0452897495433358
2017;2;88;0.0540754425599866
2017;2;89;0.0643615044676522
2017;2;90;0.0762964691198407
2017;2;91;0.0900275600240546
2017;2;92;0.1057074726335
2017;2;93;0.123506493560372
2017;2;94;0.143629691791366
2017;2;95;0.166337967266824
2017;2;96;0.191970878539067
2017;2;97;0.220968455403959
2017;2;98;0.253888518548076
2017;2;99;0.291415077706839
2017;2;100;0.334351745000968
2018;1;0;0.000282481504484033
2018;1;1;0.000228457962275038
2018;1;2;0.000185292160071915
2018;1;3;0.000151353528671242
2018;1;4;0.000125190908050442
2018;1;5;0.000105486348838969
2018;1;6;0.0000910862582593746
2018;1;7;0.0000810413323364231
2018;1;8;0.0000746300009142999
2018;1;9;0.0000713640638636622
2018;1;10;0.0000709842968086685
2018;1;11;0.0000734541362512368
2018;1;12;0.0000789558320610384
2018;1;13;0.0000878880900343299
2018;1;14;0.000100857929163554
2018;1;15;0.000118652500236563
2018;1;16;0.000142170151444971
2018;1;17;0.000172287462673138
2018;1;18;0.000209646173124132
2018;1;19;0.000254367221932964
2018;1;20;0.000305739824169654
2018;1;21;0.000361980642630651
2018;1;22;0.000420185596485166
2018;1;23;0.00047657330935439
2018;1;24;0.000527031423295655
2018;1;25;0.000567851857720929
2018;1;26;0.000596441907557835
2018;1;27;0.000611787021823871
2018;1;28;0.000614532572673857
2018;1;29;0.000606697991406946
2018;1;30;0.000591160070420632
2018;1;31;0.000571088740966049
2018;1;32;0.000549485443022398
2018;1;33;0.000528898431488889
2018;1;34;0.000511315449404752
2018;1;35;0.000498188727010602
2018;1;36;0.000490533824453243
2018;1;37;0.000489052006674378
2018;1;38;0.000494242536682101
2018;1;39;0.000506487385629534
2018;1;40;0.000526102552819417
2018;1;41;0.000553357346949896
2018;1;42;0.00058846709865822
2018;1;43;0.000631567449752421
2018;1;44;0.000682680516112399
2018;1;45;0.000741684873605079
2018;1;46;0.00080830176835747
2018;1;47;0.000882108243222978
2018;1;48;0.000962583421522042
2018;1;49;0.00104918737188551
2018;1;50;0.00114146430420933
2018;1;51;0.00123915554147468
2018;1;52;0.00134230481052606
2018;1;53;0.0014513398051485
2018;1;54;0.00156711904688908
2018;1;55;0.00169093992506722
2018;1;56;0.00182451022379474
2018;1;57;0.00196988983914452
2018;1;58;0.00212941129959078
2018;1;59;0.00230558777593287
2018;1;60;0.00250101677907234
2018;1;61;0.00271828798212022
2018;1;62;0.00295990534865814
2018;1;63;0.0032282369787013
2018;1;64;0.00352550992005313
2018;1;65;0.00385387010684485
2018;1;66;0.0042155278630496
2018;1;67;0.00461300581079468
2018;1;68;0.0050494984886078
2018;1;69;0.00552934303254262
2018;1;70;0.00605859081292977
2018;1;71;0.00664566434745595
2018;1;72;0.0073020846467996
2018;1;73;0.00804326177919933
2018;1;74;0.00888935356406617
2018;1;75;0.0098662093399212
2018;1;76;0.011006421974557
2018;1;77;0.0123505061523654
2018;1;78;0.0139482001567355
2018;1;79;0.0158598494333161
2018;1;80;0.0181577733734379
2018;1;81;0.0209274462003016
2018;1;82;0.0242682490810273
2018;1;83;0.0282934931382203
2018;1;84;0.0331294018066424
2018;1;85;0.0389128135375896
2018;1;86;0.0457875575235643
2018;1;87;0.0538997809251483
2018;1;88;0.0633929383397828
2018;1;89;0.0744036062406368
2018;1;90;0.08705961563662
2018;1;91;0.101482045797858
2018;1;92;0.117792276121293
2018;1;93;0.13612454698084
2018;1;94;0.156643464163989
2018;1;95;0.179564820633618
2018;1;96;0.205177222785284
2018;1;97;0.233861391400164
2018;1;98;0.266103559532103
2018;1;99;0.302498825967222
2018;1;100;0.34373926786437
2018;2;0;0.000229707302797874
2018;2;1;0.000190198601943946
2018;2;2;0.000157806136072783
2018;2;3;0.000131599013840233
2018;2;4;0.000110737014252593
2018;2;5;0.0000944328801575851
2018;2;6;0.0000819648125535626
2018;2;7;0.0000727008638626624
2018;2;8;0.0000661172519984527
2018;2;9;0.0000618055960158455
2018;2;10;0.0000594704761038914
2018;2;11;0.0000589205434549027
2018;2;12;0.000060055745701149
2018;2;13;0.0000628516276033437
2018;2;14;0.000067340028567276
2018;2;15;0.0000735843667813277
2018;2;16;0.0000816475074428532
2018;2;17;0.0000915514018347026
2018;2;18;0.000103230569039092
2018;2;19;0.00011648587097852
2018;2;20;0.000130949726654151
2018;2;21;0.000146076648503064
2018;2;22;0.000161171086554343
2018;2;23;0.00017545655014147
2018;2;24;0.000188177269225491
2018;2;25;0.00019871099216917
2018;2;26;0.000206665003699518
2018;2;27;0.000211931032318662
2018;2;28;0.000214687439215627
2018;2;29;0.000215353342373597
2018;2;30;0.000214512153003366
2018;2;31;0.000212826904231578
2018;2;32;0.00021096659363876
2018;2;33;0.000209554783885181
2018;2;34;0.000209143058128131
2018;2;35;0.000210205552416359
2018;2;36;0.000213147678079218
2018;2;37;0.000218321787873724
2018;2;38;0.000226043794133209
2018;2;39;0.000236606572034265
2018;2;40;0.000250287744898256
2018;2;41;0.000267350930276786
2018;2;42;0.000288040759738661
2018;2;43;0.000312573081861924
2018;2;44;0.00034112276526848
2018;2;45;0.00037381235257368
2018;2;46;0.000410705266041813
2018;2;47;0.000451807074540626
2018;2;48;0.00049707732870356
2018;2;49;0.00054645270532556
2018;2;50;0.000599880000368767
2018;2;51;0.000657355416159026
2018;2;52;0.000718965182804184
2018;2;53;0.000784922234026574
2018;2;54;0.000855594486713667
2018;2;55;0.000931521974600302
2018;2;56;0.00101342217987936
2018;2;57;0.00110218491380118
2018;2;58;0.00119885971061681
2018;2;59;0.00130463984674305
2018;2;60;0.00142084789700368
2018;2;61;0.00154892838553292
2018;2;62;0.00169045372618835
2018;2;63;0.00184715029540457
2018;2;64;0.0020209520241299
2018;2;65;0.00221408914971604
2018;2;66;0.00242921959361921
2018;2;67;0.0026696098559042
2018;2;68;0.00293937161869782
2018;2;69;0.00324375993095706
2018;2;70;0.00358953949870965
2018;2;71;0.00398542767988957
2018;2;72;0.0044426263372744
2018;2;73;0.00497545920118363
2018;2;74;0.00560213562135312
2018;2;75;0.00634566367436932
2018;2;76;0.00723493310469372
2018;2;77;0.00830597865475524
2018;2;78;0.0096034139471958
2018;2;79;0.0111819925397667
2018;2;80;0.0131082048358403
2018;2;81;0.0154617592458242
2018;2;82;0.0183367312727406
2018;2;83;0.0218421114978639
2018;2;84;0.0261014690265489
2018;2;85;0.0312515043771966
2018;2;86;0.0374394272798431
2018;2;87;0.0448193758332591
2018;2;88;0.0535484736644582
2018;2;89;0.0637835312816469
2018;2;90;0.075679720303001
2018;2;91;0.0893926500580755
2018;2;92;0.105085052346629
2018;2;93;0.12293871224074
2018;2;94;0.143171456796569
2018;2;95;0.166058091810317
2018;2;96;0.191953319077117
2018;2;97;0.2213139332706
2018;2;98;0.254716879874882
2018;2;99;0.292868766920253
2018;2;100;0.336600756243834
2019;1;0;0.000298549625399263
2019;1;1;0.000241088067662055
2019;1;2;0.000195240254794568
2019;1;3;0.000159238389442693
2019;1;4;0.000131513676764488
2019;1;5;0.000110646401691411
2019;1;6;0.0000953974576065884
2019;1;7;0.0000847487722328673
2019;1;8;0.0000779261453394888
2019;1;9;0.0000744033045401173
2019;1;10;0.0000738954741623873
2019;1;11;0.0000763509976614975
2019;1;12;0.0000819455885804573
2019;1;13;0.0000910781698418534
2019;1;14;0.000104360756775906
2019;1;15;0.000122587720985095
2019;1;16;0.000146663284745012
2019;1;17;0.000177463711733729
2019;1;18;0.000215618355383347
2019;1;19;0.000261217844285155
2019;1;20;0.000313499324924571
2019;1;21;0.000370606344197958
2019;1;22;0.000429547868400982
2019;1;23;0.000486455398299145
2019;1;24;0.000537146469528398
2019;1;25;0.000577875351749786
2019;1;26;0.000606052398996706
2019;1;27;0.000620704920639003
2019;1;28;0.000622547853301316
2019;1;29;0.000613681871465906
2019;1;30;0.000597061040552198
2019;1;31;0.000575917325468965
2019;1;32;0.000553293593311419
2019;1;33;0.000531758735771679
2019;1;34;0.000513303438634644
2019;1;35;0.000499369552300533
2019;1;36;0.000490953122290729
2019;1;37;0.000488730020508821
2019;1;38;0.000493170392306954
2019;1;39;0.000504624594537164
2019;1;40;0.000523375144069827
2019;1;41;0.00054965637467159
2019;1;42;0.000583647566767115
2019;1;43;0.000625447896354513
2019;1;44;0.000675043577612372
2019;1;45;0.000732279080829786
2019;1;46;0.000796844609679318
2019;1;47;0.000868290191503338
2019;1;48;0.00094607223361106
2019;1;49;0.00102963163590446
2019;1;50;0.00111849503967101
2019;1;51;0.00121238472315905
2019;1;52;0.00131131999362337
2019;1;53;0.00141569450800079
2019;1;54;0.00152631908324361
2019;1;55;0.00164442635252633
2019;1;56;0.00177163990996064
2019;1;57;0.00190991481842303
2019;1;58;0.00206145812325609
2019;1;59;0.00222863798255838
2019;1;60;0.0024138894510751
2019;1;61;0.00261962508770259
2019;1;62;0.00284816013749007
2019;1;63;0.00310166502388825
2019;1;64;0.00338216141220348
2019;1;65;0.00369158069819445
2019;1;66;0.0040319038089053
2019;1;67;0.00440539753435546
2019;1;68;0.00481495523471232
2019;1;69;0.0052645401909106
2019;1;70;0.0057597208873785
2019;1;71;0.006308282349282
2019;1;72;0.00692089863467767
2019;1;73;0.00761185897810649
2019;1;74;0.0083998516250101
2019;1;75;0.00930882069917759
2019;1;76;0.0103689171182281
2019;1;77;0.0116175594847934
2019;1;78;0.0131006011301959
2019;1;79;0.0148735630154205
2019;1;80;0.0170028394437981
2019;1;81;0.0195667186917492
2019;1;82;0.0226559937158453
2019;1;83;0.0263738872737948
2019;1;84;0.0308350087066691
2019;1;85;0.0361631305232724
2019;1;86;0.0424877534087469
2019;1;87;0.0499397306066596
2019;1;88;0.0586466193187009
2019;1;89;0.0687288362671144
2019;1;90;0.0802979864074996
2019;1;91;0.0934587628435316
2019;1;92;0.108315480996097
2019;1;93;0.124983611837483
2019;1;94;0.143605742633131
2019;1;95;0.164370429130036
2019;1;96;0.187531611101962
2019;1;97;0.213425728074677
2019;1;98;0.242483298445729
2019;1;99;0.275231251709083
2019;1;100;0.312281390244567
2019;2;0;0.000243934255419966
2019;2;1;0.000201673211558962
2019;2;2;0.000167073543744326
2019;2;3;0.000139116722480372
2019;2;4;0.000116885978398187
2019;2;5;0.0000995258159411648
2019;2;6;0.0000862547191411484
2019;2;7;0.0000763902429046156
2019;2;8;0.0000693674961598403
2019;2;9;0.0000647458485488739
2019;2;10;0.0000622054516688548
2019;2;11;0.0000615370510914776
2019;2;12;0.000062627835892843
2019;2;13;0.0000654443673765879
2019;2;14;0.0000700119132256591
2019;2;15;0.0000763883467459616
2019;2;16;0.0000846305940057333
2019;2;17;0.0000947528673060457
2019;2;18;0.000106678914509148
2019;2;19;0.000120195005652603
2019;2;20;0.000134915134732347
2019;2;21;0.000150272591345649
2019;2;22;0.000165549936123781
2019;2;23;0.000179951045394618
2019;2;24;0.000192705830206674
2019;2;25;0.000203185395380197
2019;2;26;0.00021099902137948
2019;2;27;0.000216048352418045
2019;2;28;0.000218527423444494
2019;2;29;0.000218873826343807
2019;2;30;0.000217689268399715
2019;2;31;0.000215652526310799
2019;2;32;0.000213444327369221
2019;2;33;0.000211695394832225
2019;2;34;0.000210960035196293
2019;2;35;0.000211711194680693
2019;2;36;0.000214349833157785
2019;2;37;0.000219221188164782
2019;2;38;0.000226631848294217
2019;2;39;0.000236863455218058
2019;2;40;0.00025018066715651
2019;2;41;0.000266832524406006
2019;2;42;0.000287047598212491
2019;2;43;0.000311024391238068
2019;2;44;0.000338919441335745
2019;2;45;0.000370836378393392
2019;2;46;0.000406819590512882
2019;2;47;0.000446855922406676
2019;2;48;0.000490886797004264
2019;2;49;0.00053883138057484
2019;2;50;0.000590619235841397
2019;2;51;0.000646228867311068
2019;2;52;0.00070572722625547
2019;2;53;0.000769304988575845
2019;2;54;0.000837303292839434
2019;2;55;0.000910229340424236
2019;2;56;0.000988760334113074
2019;2;57;0.00107373719397463
2019;2;58;0.00116615104198855
2019;2;59;0.00126712652587088
2019;2;60;0.00137790677958711
2019;2;61;0.00149984538548917
2019;2;62;0.00163441125415642
2019;2;63;0.00178321289167169
2019;2;64;0.00194804896908485
2019;2;65;0.00213099226862572
2019;2;66;0.00233451382578618
2019;2;67;0.00256165345014716
2019;2;68;0.00281624206088557
2019;2;69;0.00310318089823326
2019;2;70;0.00342878323019755
2019;2;71;0.00380118608124512
2019;2;72;0.00423084279950565
2019;2;73;0.00473111142092329
2019;2;74;0.00531895761665751
2019;2;75;0.00601579275506904
2019;2;76;0.0068484649984178
2019;2;77;0.00785041175055272
2019;2;78;0.00906296241655998
2019;2;79;0.0105367489512805
2019;2;80;0.0123331370750185
2019;2;81;0.0145255354441407
2019;2;82;0.0172003810776544
2019;2;83;0.0204575524310125
2019;2;84;0.0244099510542413
2019;2;85;0.0291820495615921
2019;2;86;0.0349073567017638
2019;2;87;0.0417250125623458
2019;2;88;0.0497760778460134
2019;2;89;0.0592004545110495
2019;2;90;0.070135662619103
2019;2;91;0.082718776666766
2019;2;92;0.0970926020990618
2019;2;93;0.113416635516979
2019;2;94;0.131882584356648
2019;2;95;0.152733376451499
2019;2;96;0.176283814869334
2019;2;97;0.202940383041568
2019;2;98;0.233217078161223
2019;2;99;0.267743284776738
2019;2;100;0.307258227284954
2020;1;0;0.000215851798438587
2020;1;1;0.000176213316626897
2020;1;2;0.000144263272357095
2020;1;3;0.000118947720807106
2020;1;4;0.0000993111049614429
2020;1;5;0.000084464873239355
2020;1;6;0.000073616656369555
2020;1;7;0.0000661081050718991
2020;1;8;0.0000614410711645783
2020;1;9;0.0000592901597406519
2020;1;10;0.0000595071704713175
2020;1;11;0.0000621236381737074
2020;1;12;0.0000673549415358389
2020;1;13;0.0000756050429652777
2020;1;14;0.0000874653625314987
2020;1;15;0.000103694780196534
2020;1;16;0.000125161410945144
2020;1;17;0.000152723786933029
2020;1;18;0.000187035046031205
2020;1;19;0.000228274963918261
2020;1;20;0.000275852992476524
2020;1;21;0.000328171088979697
2020;1;22;0.000382563441972404
2020;1;23;0.000435510685043382
2020;1;24;0.00048314470436109
2020;1;25;0.000521940763306341
2020;1;26;0.000549396456607509
2020;1;27;0.000564482605481841
2020;1;28;0.000567735466505241
2020;1;29;0.000560998219923603
2020;1;30;0.000546938783030182
2020;1;31;0.000528517553470933
2020;1;32;0.000508548821520326
2020;1;33;0.000489428171080666
2020;1;34;0.000473027737377453
2020;1;35;0.000460717468053251
2020;1;36;0.000453457306847612
2020;1;37;0.000451912707069194
2020;1;38;0.000456561625990334
2020;1;39;0.000467776416510406
2020;1;40;0.000485875106015534
2020;1;41;0.000511143269635778
2020;1;42;0.000543831459736932
2020;1;43;0.000584135462365407
2020;1;44;0.000632168429263739
2020;1;45;0.000687935292301648
2020;1;46;0.000751320261026681
2020;1;47;0.000822096831460017
2020;1;48;0.000899966078993768
2020;1;49;0.000984623327413408
2020;1;50;0.00107584677809257
2020;1;51;0.00117359616382532
2020;1;52;0.00127810666453359
2020;1;53;0.00138996400956417
2020;1;54;0.00151015045927951
2020;1;55;0.00164005675625691
2020;1;56;0.00178146040430234
2020;1;57;0.00193647447992982
2020;1;58;0.00210747324146348
2020;1;59;0.00229700162671681
2020;1;60;0.00250767640273594
2020;1;61;0.00274208832335939
2020;1;62;0.00300271773700476
2020;1;63;0.00329188042802364
2020;1;64;0.00361172494381854
2020;1;65;0.00396430547374563
2020;1;66;0.00435175362142392
2020;1;67;0.00477656696917596
2020;1;68;0.00524202248817244
2020;1;69;0.00575271079457825
2020;1;70;0.00631517666763409
2020;1;71;0.00693864605958577
2020;1;72;0.00763582255652967
2020;1;73;0.00842374663117783
2020;1;74;0.00932472561509064
2020;1;75;0.0103673552088862
2020;1;76;0.0115876576535705
2020;1;77;0.0130303510135105
2020;1;78;0.0147502335229569
2020;1;79;0.0168136140104161
2020;1;80;0.0192996446483794
2020;1;81;0.0223013215610943
2020;1;82;0.0259258266817013
2020;1;83;0.0302938176120692
2020;1;84;0.0355372720276458
2020;1;85;0.0417956096143741
2020;1;86;0.0492100920702128
2020;1;87;0.0579169526342137
2020;1;88;0.0680402800093215
2020;1;89;0.0796862439626483
2020;1;90;0.0929405992200991
2020;1;91;0.107871330277045
2020;1;92;0.124537679162177
2020;1;93;0.143005680702584
2020;1;94;0.163368956701082
2020;1;95;0.185772241624825
2020;1;96;0.210434225808638
2020;1;97;0.237665893162996
2020;1;98;0.267880399412343
2020;1;99;0.301590256310809
2020;1;100;0.339386660781057
2020;2;0;0.000177208034922493
2020;2;1;0.000148109426514284
2020;2;2;0.000124041090170597
2020;2;3;0.000104414103129306
2020;2;4;0.0000886871681033385
2020;2;5;0.0000763389290829458
2020;2;6;0.0000668795942341971
2020;2;7;0.0000598729505991206
2020;2;8;0.0000549544771104591
2020;2;9;0.0000518410512219812
2020;2;10;0.0000503328340590437
2020;2;11;0.0000503095372479907
2020;2;12;0.0000517228880007951
2020;2;13;0.0000545858679171009
2020;2;14;0.0000589579403489624
2020;2;15;0.0000649244847451456
2020;2;16;0.0000725684603011205
2020;2;17;0.0000819333969806638
2020;2;18;0.000092979525681263
2020;2;19;0.000105539088890382
2020;2;20;0.000119281540058344
2020;2;21;0.000133702251587338
2020;2;22;0.000148146839950172
2020;2;23;0.000161875692048299
2020;2;24;0.000174160967634957
2020;2;25;0.000184395793961033
2020;2;26;0.000192188588469864
2020;2;27;0.000197418483214211
2020;2;28;0.000200239940478882
2020;2;29;0.000201040472394177
2020;2;30;0.000200368055240815
2020;2;31;0.000198849864363619
2020;2;32;0.000197121095772671
2020;2;33;0.00019577499312988
2020;2;34;0.00019533681398634
2020;2;35;0.000196258248855132
2020;2;36;0.000198925750178806
2020;2;37;0.000203675851449628
2020;2;38;0.000210811757040266
2020;2;39;0.000220617239441149
2020;2;40;0.000233365567814635
2020;2;41;0.000249322583958214
2020;2;42;0.000268744164011234
2020;2;43;0.000291869263327679
2020;2;44;0.000318910598096168
2020;2;45;0.000350045718577051
2020;2;46;0.000385411613134313
2020;2;47;0.000425105842857278
2020;2;48;0.000469196400961457
2020;2;49;0.000517741049544304
2020;2;50;0.000570815063304838
2020;2;51;0.000628544538110485
2020;2;52;0.000691141172788461
2020;2;53;0.000758934041460053
2020;2;54;0.000832394421024319
2020;2;55;0.000912151038494891
2020;2;56;0.000998994807971397
2020;2;57;0.00109387388352734
2020;2;58;0.00119788143328915
2020;2;59;0.00131223988562115
2020;2;60;0.00143828658602493
2020;2;61;0.00157746694077526
2020;2;62;0.00173134224623299
2020;2;63;0.00190162041429252
2020;2;64;0.00209021848797098
2020;2;65;0.00229936595248134
2020;2;66;0.00253175726001049
2020;2;67;0.00279076083683665
2020;2;68;0.00308069059749898
2020;2;69;0.00340714538641062
2020;2;70;0.00377742258418162
2020;2;71;0.00420101486506236
2020;2;72;0.00469020369881953
2020;2;73;0.00526076878721099
2020;2;74;0.00593283749713327
2020;2;75;0.00673190000615123
2020;2;76;0.00769001115939537
2020;2;77;0.00884718528456644
2020;2;78;0.0102529615267237
2020;2;79;0.0119680712130412
2020;2;80;0.0140660738750683
2020;2;81;0.0166347479831687
2020;2;82;0.0197769376071752
2020;2;83;0.0236104905468224
2020;2;84;0.0282669139348057
2020;2;85;0.0338884661675725
2020;2;86;0.0406236414406522
2020;2;87;0.0486214000785503
2020;2;88;0.0580250147588802
2020;2;89;0.0689669283848606
2020;2;90;0.0815663811620736
2020;2;91;0.0959315775793768
2020;2;92;0.112167709774478
2020;2;93;0.130391251932657
2020;2;94;0.150749768546781
2020;2;95;0.173445310432692
2020;2;96;0.198758544966476
2020;2;97;0.227070147726996
2020;2;98;0.25887548975232
2020;2;99;0.294787880788978
2020;2;100;0.335524055113002
2021;1;0;0.000240604201468413
2021;1;1;0.000194801144889979
2021;1;2;0.000158168327482041
2021;1;3;0.000129343782485351
2021;1;4;0.000107112468627918
2021;1;5;0.0000903677227468393
2021;1;6;0.000078139000410089
2021;1;7;0.0000696273398546287
2021;1;8;0.0000642268541023875
2021;1;9;0.0000615310765760094
2021;1;10;0.0000613308551099391
2021;1;11;0.0000636108443299606
2021;1;12;0.0000685484893797852
2021;1;13;0.0000765147587500932
2021;1;14;0.0000880703325661375
2021;1;15;0.000103944637862318
2021;1;16;0.000124979021104909
2021;1;17;0.000152012404598191
2021;1;18;0.000185693284696177
2021;1;19;0.000226221888469863
2021;1;20;0.000273062596267406
2021;1;21;0.000324710403688474
2021;1;22;0.00037862323954806
2021;1;23;0.000431415330888086
2021;1;24;0.000479331221293071
2021;1;25;0.000518906859742807
2021;1;26;0.000547629355340134
2021;1;27;0.000564388748710282
2021;1;28;0.000569590960749504
2021;1;29;0.00056493147715916
2021;1;30;0.000552944991679202
2021;1;31;0.000536495208186489
2021;1;32;0.00051834488147058
2021;1;33;0.000500880203802322
2021;1;34;0.000485996060548902
2021;1;35;0.000475105064583002
2021;1;36;0.000469218532020099
2021;1;37;0.00046905319953934
2021;1;38;0.00047513184261228
2021;1;39;0.000487860526195634
2021;1;40;0.000507576178784817
2021;1;41;0.000534565148403124
2021;1;42;0.000569057579441581
2021;1;43;0.000611205216894363
2021;1;44;0.000661052394345222
2021;1;45;0.000718511487620285
2021;1;46;0.000783354370036206
2021;1;47;0.000855229545437558
2021;1;48;0.000933710222547312
2021;1;49;0.00101837209770686
2021;1;50;0.00110889252405228
2021;1;51;0.00120515713256563
2021;1;52;0.0013073576236417
2021;1;53;0.00141606604697061
2021;1;54;0.00153227568178714
2021;1;55;0.00165740481653655
2021;1;56;0.00179326530804202
2021;1;57;0.00194200143361338
2021;1;58;0.0021060059930635
2021;1;59;0.00228782063822862
2021;1;60;0.00249002731089285
2021;1;61;0.00271513870956423
2021;1;62;0.0029654985774772
2021;1;63;0.00324320712881538
2021;1;64;0.0035500919661813
2021;1;65;0.00388774848335258
2021;1;66;0.00425767384841378
2021;1;67;0.00466151365994102
2021;1;68;0.00510143017318906
2021;1;69;0.0055805875425663
