sex;age;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019;2020;2021;2022;2023;2024;2025;2026;2027;2028;2029;2030;2031;2032;2033;2034;2035;2036;2037;2038;2039;2040;2041;2042;2043;2044;2045;2046;2047;2048;2049;2050;2051;2052;2053;2054;2055;2056;2057;2058;2059;2060;2061;2062;2063;2064;2065;2066;2067;2068;2069;2070;2071;2072;2073;2074;2075;2076;2077;2078;2079;2080;2081;2082;2083;2084;2085;2086;2087;2088;2089;2090;2091;2092;2093;2094;2095;2096;2097;2098;2099;2100
1;20;0.17597116935969614;0.1773037118650902;0.17863625437048425;0.1799687968758783;0.18130133938127235;0.1826338818866664;0.18396642439206046;0.18529896689745495;0.186631509402849;0.18796405190824306;0.1892965944136371;0.19062913691903116;0.1919616794244252;0.1932942219298195;0.19462676443521376;0.1959593069406078;0.19729184944600187;0.19862439195139592;0.19995693445678997;0.20128947696218424;0.20262201946757852;0.20262201946757852;0.20262201946757852;0.20262201946757852;0.20262201946757852;0.20262201946757852;0.20262201946757852;0.20262201946757852;0.20262201946757852;0.20262201946757852;0.20262201946757852;0.20262201946757852;0.20262201946757852;0.20262201946757852;0.20262201946757852;0.20262201946757852;0.20262201946757852;0.20262201946757852;0.20262201946757852;0.20262201946757852;0.20262201946757852;0.20262201946757852;0.20262201946757852;0.20262201946757852;0.20262201946757852;0.20262201946757852;0.20262201946757852;0.20262201946757852;0.20262201946757852;0.20262201946757852;0.20262201946757852;0.20262201946757852;0.20262201946757852;0.20262201946757852;0.20262201946757852;0.20262201946757852;0.20262201946757852;0.20262201946757852;0.20262201946757852;0.20262201946757852;0.20262201946757852;0.20262201946757852;0.20262201946757852;0.20262201946757852;0.20262201946757852;0.20262201946757852;0.20262201946757852;0.20262201946757852;0.20262201946757852;0.20262201946757852;0.20262201946757852;0.20262201946757852;0.20262201946757852;0.20262201946757852;0.20262201946757852;0.20262201946757852;0.20262201946757852;0.20262201946757852;0.20262201946757852;0.20262201946757852;0.20262201946757852;0.20262201946757852;0.20262201946757852;0.20262201946757852;0.20262201946757852;0.20262201946757852;0.20262201946757852;0.20262201946757852;0.20262201946757852;0.20262201946757852;0.20262201946757852;0.20262201946757852;0.20262201946757852;0.20262201946757852;0.20262201946757852;0.20262201946757852;0.20262201946757852
1;21;0.19284268399142723;0.19417522649682128;0.19550776900221534;0.1968403115076094;0.19817285401300344;0.1995053965183975;0.20083793902379155;0.20217048152918604;0.2035030240345801;0.20483556653997415;0.2061681090453682;0.20750065155076225;0.2088331940561563;0.21016573656155058;0.21149827906694485;0.2128308215723389;0.21416336407773295;0.215495906583127;0.21682844908852106;0.21816099159391533;0.2194935340993096;0.2194935340993096;0.2194935340993096;0.2194935340993096;0.2194935340993096;0.2194935340993096;0.2194935340993096;0.2194935340993096;0.2194935340993096;0.2194935340993096;0.2194935340993096;0.2194935340993096;0.2194935340993096;0.2194935340993096;0.2194935340993096;0.2194935340993096;0.2194935340993096;0.2194935340993096;0.2194935340993096;0.2194935340993096;0.2194935340993096;0.2194935340993096;0.2194935340993096;0.2194935340993096;0.2194935340993096;0.2194935340993096;0.2194935340993096;0.2194935340993096;0.2194935340993096;0.2194935340993096;0.2194935340993096;0.2194935340993096;0.2194935340993096;0.2194935340993096;0.2194935340993096;0.2194935340993096;0.2194935340993096;0.2194935340993096;0.2194935340993096;0.2194935340993096;0.2194935340993096;0.2194935340993096;0.2194935340993096;0.2194935340993096;0.2194935340993096;0.2194935340993096;0.2194935340993096;0.2194935340993096;0.2194935340993096;0.2194935340993096;0.2194935340993096;0.2194935340993096;0.2194935340993096;0.2194935340993096;0.2194935340993096;0.2194935340993096;0.2194935340993096;0.2194935340993096;0.2194935340993096;0.2194935340993096;0.2194935340993096;0.2194935340993096;0.2194935340993096;0.2194935340993096;0.2194935340993096;0.2194935340993096;0.2194935340993096;0.2194935340993096;0.2194935340993096;0.2194935340993096;0.2194935340993096;0.2194935340993096;0.2194935340993096;0.2194935340993096;0.2194935340993096;0.2194935340993096;0.2194935340993096
1;22;0.2049265588958904;0.20625910140128445;0.2075916439066785;0.20892418641207255;0.2102567289174666;0.21158927142286066;0.2129218139282547;0.2142543564336492;0.21558689893904326;0.2169194414444373;0.21825198394983136;0.21958452645522542;0.22091706896061947;0.22224961146601374;0.22358215397140802;0.22491469647680207;0.22624723898219612;0.22757978148759017;0.22891232399298422;0.2302448664983785;0.23157740900377277;0.23157740900377277;0.23157740900377277;0.23157740900377277;0.23157740900377277;0.23157740900377277;0.23157740900377277;0.23157740900377277;0.23157740900377277;0.23157740900377277;0.23157740900377277;0.23157740900377277;0.23157740900377277;0.23157740900377277;0.23157740900377277;0.23157740900377277;0.23157740900377277;0.23157740900377277;0.23157740900377277;0.23157740900377277;0.23157740900377277;0.23157740900377277;0.23157740900377277;0.23157740900377277;0.23157740900377277;0.23157740900377277;0.23157740900377277;0.23157740900377277;0.23157740900377277;0.23157740900377277;0.23157740900377277;0.23157740900377277;0.23157740900377277;0.23157740900377277;0.23157740900377277;0.23157740900377277;0.23157740900377277;0.23157740900377277;0.23157740900377277;0.23157740900377277;0.23157740900377277;0.23157740900377277;0.23157740900377277;0.23157740900377277;0.23157740900377277;0.23157740900377277;0.23157740900377277;0.23157740900377277;0.23157740900377277;0.23157740900377277;0.23157740900377277;0.23157740900377277;0.23157740900377277;0.23157740900377277;0.23157740900377277;0.23157740900377277;0.23157740900377277;0.23157740900377277;0.23157740900377277;0.23157740900377277;0.23157740900377277;0.23157740900377277;0.23157740900377277;0.23157740900377277;0.23157740900377277;0.23157740900377277;0.23157740900377277;0.23157740900377277;0.23157740900377277;0.23157740900377277;0.23157740900377277;0.23157740900377277;0.23157740900377277;0.23157740900377277;0.23157740900377277;0.23157740900377277;0.23157740900377277
1;23;0.2117751778761412;0.21310772038153525;0.2144402628869293;0.21577280539232335;0.2171053478977174;0.21843789040311146;0.2197704329085055;0.2211029754139;0.22243551791929406;0.2237680604246881;0.22510060293008216;0.2264331454354762;0.22776568794087027;0.22909823044626454;0.2304307729516588;0.23176331545705287;0.23309585796244692;0.23442840046784097;0.23576094297323502;0.2370934854786293;0.23842602798402357;0.23842602798402357;0.23842602798402357;0.23842602798402357;0.23842602798402357;0.23842602798402357;0.23842602798402357;0.23842602798402357;0.23842602798402357;0.23842602798402357;0.23842602798402357;0.23842602798402357;0.23842602798402357;0.23842602798402357;0.23842602798402357;0.23842602798402357;0.23842602798402357;0.23842602798402357;0.23842602798402357;0.23842602798402357;0.23842602798402357;0.23842602798402357;0.23842602798402357;0.23842602798402357;0.23842602798402357;0.23842602798402357;0.23842602798402357;0.23842602798402357;0.23842602798402357;0.23842602798402357;0.23842602798402357;0.23842602798402357;0.23842602798402357;0.23842602798402357;0.23842602798402357;0.23842602798402357;0.23842602798402357;0.23842602798402357;0.23842602798402357;0.23842602798402357;0.23842602798402357;0.23842602798402357;0.23842602798402357;0.23842602798402357;0.23842602798402357;0.23842602798402357;0.23842602798402357;0.23842602798402357;0.23842602798402357;0.23842602798402357;0.23842602798402357;0.23842602798402357;0.23842602798402357;0.23842602798402357;0.23842602798402357;0.23842602798402357;0.23842602798402357;0.23842602798402357;0.23842602798402357;0.23842602798402357;0.23842602798402357;0.23842602798402357;0.23842602798402357;0.23842602798402357;0.23842602798402357;0.23842602798402357;0.23842602798402357;0.23842602798402357;0.23842602798402357;0.23842602798402357;0.23842602798402357;0.23842602798402357;0.23842602798402357;0.23842602798402357;0.23842602798402357;0.23842602798402357;0.23842602798402357
1;24;0.21294092473523385;0.2142734672406279;0.21560600974602195;0.216938552251416;0.21827109475681006;0.2196036372622041;0.22093617976759816;0.22226872227299266;0.2236012647783867;0.22493380728378076;0.22626634978917481;0.22759889229456887;0.22893143479996292;0.2302639773053572;0.23159651981075147;0.23292906231614552;0.23426160482153957;0.23559414732693362;0.23692668983232767;0.23825923233772195;0.23959177484311622;0.23959177484311622;0.23959177484311622;0.23959177484311622;0.23959177484311622;0.23959177484311622;0.23959177484311622;0.23959177484311622;0.23959177484311622;0.23959177484311622;0.23959177484311622;0.23959177484311622;0.23959177484311622;0.23959177484311622;0.23959177484311622;0.23959177484311622;0.23959177484311622;0.23959177484311622;0.23959177484311622;0.23959177484311622;0.23959177484311622;0.23959177484311622;0.23959177484311622;0.23959177484311622;0.23959177484311622;0.23959177484311622;0.23959177484311622;0.23959177484311622;0.23959177484311622;0.23959177484311622;0.23959177484311622;0.23959177484311622;0.23959177484311622;0.23959177484311622;0.23959177484311622;0.23959177484311622;0.23959177484311622;0.23959177484311622;0.23959177484311622;0.23959177484311622;0.23959177484311622;0.23959177484311622;0.23959177484311622;0.23959177484311622;0.23959177484311622;0.23959177484311622;0.23959177484311622;0.23959177484311622;0.23959177484311622;0.23959177484311622;0.23959177484311622;0.23959177484311622;0.23959177484311622;0.23959177484311622;0.23959177484311622;0.23959177484311622;0.23959177484311622;0.23959177484311622;0.23959177484311622;0.23959177484311622;0.23959177484311622;0.23959177484311622;0.23959177484311622;0.23959177484311622;0.23959177484311622;0.23959177484311622;0.23959177484311622;0.23959177484311622;0.23959177484311622;0.23959177484311622;0.23959177484311622;0.23959177484311622;0.23959177484311622;0.23959177484311622;0.23959177484311622;0.23959177484311622;0.23959177484311622
1;25;0.2084668044045359;0.20979934690992996;0.21113188941532401;0.21246443192071807;0.21379697442611212;0.21512951693150617;0.21646205943690022;0.21779460194229472;0.21912714444768877;0.22045968695308282;0.22179222945847687;0.22312477196387093;0.22445731446926498;0.22578985697465925;0.22712239948005353;0.22845494198544758;0.22978748449084163;0.23112002699623568;0.23245256950162974;0.233785112007024;0.23511765451241828;0.23511765451241828;0.23511765451241828;0.23511765451241828;0.23511765451241828;0.23511765451241828;0.23511765451241828;0.23511765451241828;0.23511765451241828;0.23511765451241828;0.23511765451241828;0.23511765451241828;0.23511765451241828;0.23511765451241828;0.23511765451241828;0.23511765451241828;0.23511765451241828;0.23511765451241828;0.23511765451241828;0.23511765451241828;0.23511765451241828;0.23511765451241828;0.23511765451241828;0.23511765451241828;0.23511765451241828;0.23511765451241828;0.23511765451241828;0.23511765451241828;0.23511765451241828;0.23511765451241828;0.23511765451241828;0.23511765451241828;0.23511765451241828;0.23511765451241828;0.23511765451241828;0.23511765451241828;0.23511765451241828;0.23511765451241828;0.23511765451241828;0.23511765451241828;0.23511765451241828;0.23511765451241828;0.23511765451241828;0.23511765451241828;0.23511765451241828;0.23511765451241828;0.23511765451241828;0.23511765451241828;0.23511765451241828;0.23511765451241828;0.23511765451241828;0.23511765451241828;0.23511765451241828;0.23511765451241828;0.23511765451241828;0.23511765451241828;0.23511765451241828;0.23511765451241828;0.23511765451241828;0.23511765451241828;0.23511765451241828;0.23511765451241828;0.23511765451241828;0.23511765451241828;0.23511765451241828;0.23511765451241828;0.23511765451241828;0.23511765451241828;0.23511765451241828;0.23511765451241828;0.23511765451241828;0.23511765451241828;0.23511765451241828;0.23511765451241828;0.23511765451241828;0.23511765451241828;0.23511765451241828
1;26;0.2003583063286638;0.20169084883405786;0.2030233913394519;0.20435593384484596;0.20568847635024;0.20702101885563406;0.20835356136102812;0.2096861038664226;0.21101864637181666;0.21235118887721072;0.21368373138260477;0.21501627388799882;0.21634881639339287;0.21768135889878715;0.21901390140418142;0.22034644390957547;0.22167898641496953;0.22301152892036358;0.22434407142575763;0.2256766139311519;0.22700915643654618;0.22700915643654618;0.22700915643654618;0.22700915643654618;0.22700915643654618;0.22700915643654618;0.22700915643654618;0.22700915643654618;0.22700915643654618;0.22700915643654618;0.22700915643654618;0.22700915643654618;0.22700915643654618;0.22700915643654618;0.22700915643654618;0.22700915643654618;0.22700915643654618;0.22700915643654618;0.22700915643654618;0.22700915643654618;0.22700915643654618;0.22700915643654618;0.22700915643654618;0.22700915643654618;0.22700915643654618;0.22700915643654618;0.22700915643654618;0.22700915643654618;0.22700915643654618;0.22700915643654618;0.22700915643654618;0.22700915643654618;0.22700915643654618;0.22700915643654618;0.22700915643654618;0.22700915643654618;0.22700915643654618;0.22700915643654618;0.22700915643654618;0.22700915643654618;0.22700915643654618;0.22700915643654618;0.22700915643654618;0.22700915643654618;0.22700915643654618;0.22700915643654618;0.22700915643654618;0.22700915643654618;0.22700915643654618;0.22700915643654618;0.22700915643654618;0.22700915643654618;0.22700915643654618;0.22700915643654618;0.22700915643654618;0.22700915643654618;0.22700915643654618;0.22700915643654618;0.22700915643654618;0.22700915643654618;0.22700915643654618;0.22700915643654618;0.22700915643654618;0.22700915643654618;0.22700915643654618;0.22700915643654618;0.22700915643654618;0.22700915643654618;0.22700915643654618;0.22700915643654618;0.22700915643654618;0.22700915643654618;0.22700915643654618;0.22700915643654618;0.22700915643654618;0.22700915643654618;0.22700915643654618
1;27;0.1911115410805455;0.19244408358593956;0.19377662609133361;0.19510916859672767;0.19644171110212172;0.19777425360751577;0.19910679611290982;0.20043933861830432;0.20177188112369837;0.20310442362909242;0.20443696613448648;0.20576950863988053;0.20710205114527458;0.20843459365066885;0.20976713615606313;0.21109967866145718;0.21243222116685123;0.21376476367224528;0.21509730617763934;0.2164298486830336;0.21776239118842788;0.21776239118842788;0.21776239118842788;0.21776239118842788;0.21776239118842788;0.21776239118842788;0.21776239118842788;0.21776239118842788;0.21776239118842788;0.21776239118842788;0.21776239118842788;0.21776239118842788;0.21776239118842788;0.21776239118842788;0.21776239118842788;0.21776239118842788;0.21776239118842788;0.21776239118842788;0.21776239118842788;0.21776239118842788;0.21776239118842788;0.21776239118842788;0.21776239118842788;0.21776239118842788;0.21776239118842788;0.21776239118842788;0.21776239118842788;0.21776239118842788;0.21776239118842788;0.21776239118842788;0.21776239118842788;0.21776239118842788;0.21776239118842788;0.21776239118842788;0.21776239118842788;0.21776239118842788;0.21776239118842788;0.21776239118842788;0.21776239118842788;0.21776239118842788;0.21776239118842788;0.21776239118842788;0.21776239118842788;0.21776239118842788;0.21776239118842788;0.21776239118842788;0.21776239118842788;0.21776239118842788;0.21776239118842788;0.21776239118842788;0.21776239118842788;0.21776239118842788;0.21776239118842788;0.21776239118842788;0.21776239118842788;0.21776239118842788;0.21776239118842788;0.21776239118842788;0.21776239118842788;0.21776239118842788;0.21776239118842788;0.21776239118842788;0.21776239118842788;0.21776239118842788;0.21776239118842788;0.21776239118842788;0.21776239118842788;0.21776239118842788;0.21776239118842788;0.21776239118842788;0.21776239118842788;0.21776239118842788;0.21776239118842788;0.21776239118842788;0.21776239118842788;0.21776239118842788;0.21776239118842788
1;28;0.183222619233109;0.18455516173850306;0.1858877042438971;0.18722024674929116;0.18855278925468522;0.18988533176007927;0.19121787426547332;0.19255041677086782;0.19388295927626187;0.19521550178165592;0.19654804428704997;0.19788058679244402;0.19921312929783808;0.20054567180323235;0.20187821430862662;0.20321075681402068;0.20454329931941473;0.20587584182480878;0.20720838433020283;0.2085409268355971;0.20987346934099138;0.20987346934099138;0.20987346934099138;0.20987346934099138;0.20987346934099138;0.20987346934099138;0.20987346934099138;0.20987346934099138;0.20987346934099138;0.20987346934099138;0.20987346934099138;0.20987346934099138;0.20987346934099138;0.20987346934099138;0.20987346934099138;0.20987346934099138;0.20987346934099138;0.20987346934099138;0.20987346934099138;0.20987346934099138;0.20987346934099138;0.20987346934099138;0.20987346934099138;0.20987346934099138;0.20987346934099138;0.20987346934099138;0.20987346934099138;0.20987346934099138;0.20987346934099138;0.20987346934099138;0.20987346934099138;0.20987346934099138;0.20987346934099138;0.20987346934099138;0.20987346934099138;0.20987346934099138;0.20987346934099138;0.20987346934099138;0.20987346934099138;0.20987346934099138;0.20987346934099138;0.20987346934099138;0.20987346934099138;0.20987346934099138;0.20987346934099138;0.20987346934099138;0.20987346934099138;0.20987346934099138;0.20987346934099138;0.20987346934099138;0.20987346934099138;0.20987346934099138;0.20987346934099138;0.20987346934099138;0.20987346934099138;0.20987346934099138;0.20987346934099138;0.20987346934099138;0.20987346934099138;0.20987346934099138;0.20987346934099138;0.20987346934099138;0.20987346934099138;0.20987346934099138;0.20987346934099138;0.20987346934099138;0.20987346934099138;0.20987346934099138;0.20987346934099138;0.20987346934099138;0.20987346934099138;0.20987346934099138;0.20987346934099138;0.20987346934099138;0.20987346934099138;0.20987346934099138;0.20987346934099138
1;29;0.17855934604389923;0.17989188854929328;0.18122443105468733;0.18255697356008138;0.18388951606547543;0.18522205857086949;0.18655460107626354;0.18788714358165803;0.18921968608705209;0.19055222859244614;0.1918847710978402;0.19321731360323424;0.1945498561086283;0.19588239861402257;0.19721494111941684;0.1985474836248109;0.19988002613020495;0.201212568635599;0.20254511114099305;0.20387765364638732;0.2052101961517816;0.2052101961517816;0.2052101961517816;0.2052101961517816;0.2052101961517816;0.2052101961517816;0.2052101961517816;0.2052101961517816;0.2052101961517816;0.2052101961517816;0.2052101961517816;0.2052101961517816;0.2052101961517816;0.2052101961517816;0.2052101961517816;0.2052101961517816;0.2052101961517816;0.2052101961517816;0.2052101961517816;0.2052101961517816;0.2052101961517816;0.2052101961517816;0.2052101961517816;0.2052101961517816;0.2052101961517816;0.2052101961517816;0.2052101961517816;0.2052101961517816;0.2052101961517816;0.2052101961517816;0.2052101961517816;0.2052101961517816;0.2052101961517816;0.2052101961517816;0.2052101961517816;0.2052101961517816;0.2052101961517816;0.2052101961517816;0.2052101961517816;0.2052101961517816;0.2052101961517816;0.2052101961517816;0.2052101961517816;0.2052101961517816;0.2052101961517816;0.2052101961517816;0.2052101961517816;0.2052101961517816;0.2052101961517816;0.2052101961517816;0.2052101961517816;0.2052101961517816;0.2052101961517816;0.2052101961517816;0.2052101961517816;0.2052101961517816;0.2052101961517816;0.2052101961517816;0.2052101961517816;0.2052101961517816;0.2052101961517816;0.2052101961517816;0.2052101961517816;0.2052101961517816;0.2052101961517816;0.2052101961517816;0.2052101961517816;0.2052101961517816;0.2052101961517816;0.2052101961517816;0.2052101961517816;0.2052101961517816;0.2052101961517816;0.2052101961517816;0.2052101961517816;0.2052101961517816;0.2052101961517816
1;30;0.17647630550892757;0.17780884801432162;0.17914139051971567;0.18047393302510972;0.18180647553050377;0.18313901803589783;0.18447156054129188;0.18580410304668638;0.18713664555208043;0.18846918805747448;0.18980173056286853;0.19113427306826258;0.19246681557365664;0.1937993580790509;0.19513190058444518;0.19646444308983924;0.1977969855952333;0.19912952810062734;0.2004620706060214;0.20179461311141567;0.20312715561680994;0.20312715561680994;0.20312715561680994;0.20312715561680994;0.20312715561680994;0.20312715561680994;0.20312715561680994;0.20312715561680994;0.20312715561680994;0.20312715561680994;0.20312715561680994;0.20312715561680994;0.20312715561680994;0.20312715561680994;0.20312715561680994;0.20312715561680994;0.20312715561680994;0.20312715561680994;0.20312715561680994;0.20312715561680994;0.20312715561680994;0.20312715561680994;0.20312715561680994;0.20312715561680994;0.20312715561680994;0.20312715561680994;0.20312715561680994;0.20312715561680994;0.20312715561680994;0.20312715561680994;0.20312715561680994;0.20312715561680994;0.20312715561680994;0.20312715561680994;0.20312715561680994;0.20312715561680994;0.20312715561680994;0.20312715561680994;0.20312715561680994;0.20312715561680994;0.20312715561680994;0.20312715561680994;0.20312715561680994;0.20312715561680994;0.20312715561680994;0.20312715561680994;0.20312715561680994;0.20312715561680994;0.20312715561680994;0.20312715561680994;0.20312715561680994;0.20312715561680994;0.20312715561680994;0.20312715561680994;0.20312715561680994;0.20312715561680994;0.20312715561680994;0.20312715561680994;0.20312715561680994;0.20312715561680994;0.20312715561680994;0.20312715561680994;0.20312715561680994;0.20312715561680994;0.20312715561680994;0.20312715561680994;0.20312715561680994;0.20312715561680994;0.20312715561680994;0.20312715561680994;0.20312715561680994;0.20312715561680994;0.20312715561680994;0.20312715561680994;0.20312715561680994;0.20312715561680994;0.20312715561680994
