sex;age;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019;2020;2021;2022;2023;2024;2025;2026;2027;2028;2029;2030;2031;2032;2033;2034;2035;2036;2037;2038;2039;2040;2041;2042;2043;2044;2045;2046;2047;2048;2049;2050;2051;2052;2053;2054;2055;2056;2057;2058;2059;2060;2061;2062;2063;2064;2065;2066;2067;2068;2069;2070;2071;2072;2073;2074;2075;2076;2077;2078;2079;2080;2081;2082;2083;2084;2085;2086;2087;2088;2089;2090;2091;2092;2093;2094;2095;2096;2097;2098;2099;2100
1;24;0.17309964318928017;0.17309964318928017;0.17309964318928017;0.17309964318928017;0.17309964318928017;0.17309964318928017;0.17309964318928017;0.17309964318928017;0.17309964318928017;0.17309964318928017;0.17309964318928017;0.17309964318928017;0.17309964318928017;0.1690184293910182;0.1649372155927562;0.16085600179449333;0.15677478799623046;0.15269357419796847;0.1486123603997065;0.14453114660144362;0.14044993280318074;0.14044993280318074;0.14044993280318074;0.14044993280318074;0.14044993280318074;0.14044993280318074;0.14044993280318074;0.14044993280318074;0.14044993280318074;0.14044993280318074;0.14044993280318074;0.14044993280318074;0.14044993280318074;0.14044993280318074;0.14044993280318074;0.14044993280318074;0.14044993280318074;0.14044993280318074;0.14044993280318074;0.14044993280318074;0.14044993280318074;0.14044993280318074;0.14044993280318074;0.14044993280318074;0.14044993280318074;0.14044993280318074;0.14044993280318074;0.14044993280318074;0.14044993280318074;0.14044993280318074;0.14044993280318074;0.14044993280318074;0.14044993280318074;0.14044993280318074;0.14044993280318074;0.14044993280318074;0.14044993280318074;0.14044993280318074;0.14044993280318074;0.14044993280318074;0.14044993280318074;0.14044993280318074;0.14044993280318074;0.14044993280318074;0.14044993280318074;0.14044993280318074;0.14044993280318074;0.14044993280318074;0.14044993280318074;0.14044993280318074;0.14044993280318074;0.14044993280318074;0.14044993280318074;0.14044993280318074;0.14044993280318074;0.14044993280318074;0.14044993280318074;0.14044993280318074;0.14044993280318074;0.14044993280318074;0.14044993280318074;0.14044993280318074;0.14044993280318074;0.14044993280318074;0.14044993280318074;0.14044993280318074;0.14044993280318074;0.14044993280318074;0.14044993280318074;0.14044993280318074;0.14044993280318074;0.14044993280318074;0.14044993280318074;0.14044993280318074;0.14044993280318074;0.14044993280318074;0.14044993280318074
1;25;0.16709701114021858;0.16709701114021858;0.16709701114021858;0.16709701114021858;0.16709701114021858;0.16709701114021858;0.16709701114021858;0.16709701114021858;0.16709701114021858;0.16709701114021858;0.16709701114021858;0.16709701114021858;0.16709701114021858;0.1630157973419566;0.1589345835436946;0.15485336974543173;0.15077215594716886;0.14669094214890688;0.1426097283506449;0.13852851455238202;0.13444730075411915;0.13444730075411915;0.13444730075411915;0.13444730075411915;0.13444730075411915;0.13444730075411915;0.13444730075411915;0.13444730075411915;0.13444730075411915;0.13444730075411915;0.13444730075411915;0.13444730075411915;0.13444730075411915;0.13444730075411915;0.13444730075411915;0.13444730075411915;0.13444730075411915;0.13444730075411915;0.13444730075411915;0.13444730075411915;0.13444730075411915;0.13444730075411915;0.13444730075411915;0.13444730075411915;0.13444730075411915;0.13444730075411915;0.13444730075411915;0.13444730075411915;0.13444730075411915;0.13444730075411915;0.13444730075411915;0.13444730075411915;0.13444730075411915;0.13444730075411915;0.13444730075411915;0.13444730075411915;0.13444730075411915;0.13444730075411915;0.13444730075411915;0.13444730075411915;0.13444730075411915;0.13444730075411915;0.13444730075411915;0.13444730075411915;0.13444730075411915;0.13444730075411915;0.13444730075411915;0.13444730075411915;0.13444730075411915;0.13444730075411915;0.13444730075411915;0.13444730075411915;0.13444730075411915;0.13444730075411915;0.13444730075411915;0.13444730075411915;0.13444730075411915;0.13444730075411915;0.13444730075411915;0.13444730075411915;0.13444730075411915;0.13444730075411915;0.13444730075411915;0.13444730075411915;0.13444730075411915;0.13444730075411915;0.13444730075411915;0.13444730075411915;0.13444730075411915;0.13444730075411915;0.13444730075411915;0.13444730075411915;0.13444730075411915;0.13444730075411915;0.13444730075411915;0.13444730075411915;0.13444730075411915
1;26;0.16022363330143463;0.16022363330143463;0.16022363330143463;0.16022363330143463;0.16022363330143463;0.16022363330143463;0.16022363330143463;0.16022363330143463;0.16022363330143463;0.16022363330143463;0.16022363330143463;0.16022363330143463;0.16022363330143463;0.15614241950317265;0.15206120570491066;0.1479799919066478;0.14389877810838492;0.13981756431012293;0.13573635051186095;0.13165513671359808;0.1275739229153352;0.1275739229153352;0.1275739229153352;0.1275739229153352;0.1275739229153352;0.1275739229153352;0.1275739229153352;0.1275739229153352;0.1275739229153352;0.1275739229153352;0.1275739229153352;0.1275739229153352;0.1275739229153352;0.1275739229153352;0.1275739229153352;0.1275739229153352;0.1275739229153352;0.1275739229153352;0.1275739229153352;0.1275739229153352;0.1275739229153352;0.1275739229153352;0.1275739229153352;0.1275739229153352;0.1275739229153352;0.1275739229153352;0.1275739229153352;0.1275739229153352;0.1275739229153352;0.1275739229153352;0.1275739229153352;0.1275739229153352;0.1275739229153352;0.1275739229153352;0.1275739229153352;0.1275739229153352;0.1275739229153352;0.1275739229153352;0.1275739229153352;0.1275739229153352;0.1275739229153352;0.1275739229153352;0.1275739229153352;0.1275739229153352;0.1275739229153352;0.1275739229153352;0.1275739229153352;0.1275739229153352;0.1275739229153352;0.1275739229153352;0.1275739229153352;0.1275739229153352;0.1275739229153352;0.1275739229153352;0.1275739229153352;0.1275739229153352;0.1275739229153352;0.1275739229153352;0.1275739229153352;0.1275739229153352;0.1275739229153352;0.1275739229153352;0.1275739229153352;0.1275739229153352;0.1275739229153352;0.1275739229153352;0.1275739229153352;0.1275739229153352;0.1275739229153352;0.1275739229153352;0.1275739229153352;0.1275739229153352;0.1275739229153352;0.1275739229153352;0.1275739229153352;0.1275739229153352;0.1275739229153352
1;27;0.1533811770520339;0.1533811770520339;0.1533811770520339;0.1533811770520339;0.1533811770520339;0.1533811770520339;0.1533811770520339;0.1533811770520339;0.1533811770520339;0.1533811770520339;0.1533811770520339;0.1533811770520339;0.1533811770520339;0.14929996325377193;0.14521874945550994;0.14113753565724707;0.1370563218589842;0.1329751080607222;0.12889389426246023;0.12481268046419736;0.12073146666593448;0.12073146666593448;0.12073146666593448;0.12073146666593448;0.12073146666593448;0.12073146666593448;0.12073146666593448;0.12073146666593448;0.12073146666593448;0.12073146666593448;0.12073146666593448;0.12073146666593448;0.12073146666593448;0.12073146666593448;0.12073146666593448;0.12073146666593448;0.12073146666593448;0.12073146666593448;0.12073146666593448;0.12073146666593448;0.12073146666593448;0.12073146666593448;0.12073146666593448;0.12073146666593448;0.12073146666593448;0.12073146666593448;0.12073146666593448;0.12073146666593448;0.12073146666593448;0.12073146666593448;0.12073146666593448;0.12073146666593448;0.12073146666593448;0.12073146666593448;0.12073146666593448;0.12073146666593448;0.12073146666593448;0.12073146666593448;0.12073146666593448;0.12073146666593448;0.12073146666593448;0.12073146666593448;0.12073146666593448;0.12073146666593448;0.12073146666593448;0.12073146666593448;0.12073146666593448;0.12073146666593448;0.12073146666593448;0.12073146666593448;0.12073146666593448;0.12073146666593448;0.12073146666593448;0.12073146666593448;0.12073146666593448;0.12073146666593448;0.12073146666593448;0.12073146666593448;0.12073146666593448;0.12073146666593448;0.12073146666593448;0.12073146666593448;0.12073146666593448;0.12073146666593448;0.12073146666593448;0.12073146666593448;0.12073146666593448;0.12073146666593448;0.12073146666593448;0.12073146666593448;0.12073146666593448;0.12073146666593448;0.12073146666593448;0.12073146666593448;0.12073146666593448;0.12073146666593448;0.12073146666593448
1;28;0.14747116692312012;0.14747116692312012;0.14747116692312012;0.14747116692312012;0.14747116692312012;0.14747116692312012;0.14747116692312012;0.14747116692312012;0.14747116692312012;0.14747116692312012;0.14747116692312012;0.14747116692312012;0.14747116692312012;0.14338995312485814;0.13930873932659615;0.13522752552833328;0.1311463117300704;0.12706509793180842;0.12298388413354644;0.11890267033528357;0.1148214565370207;0.1148214565370207;0.1148214565370207;0.1148214565370207;0.1148214565370207;0.1148214565370207;0.1148214565370207;0.1148214565370207;0.1148214565370207;0.1148214565370207;0.1148214565370207;0.1148214565370207;0.1148214565370207;0.1148214565370207;0.1148214565370207;0.1148214565370207;0.1148214565370207;0.1148214565370207;0.1148214565370207;0.1148214565370207;0.1148214565370207;0.1148214565370207;0.1148214565370207;0.1148214565370207;0.1148214565370207;0.1148214565370207;0.1148214565370207;0.1148214565370207;0.1148214565370207;0.1148214565370207;0.1148214565370207;0.1148214565370207;0.1148214565370207;0.1148214565370207;0.1148214565370207;0.1148214565370207;0.1148214565370207;0.1148214565370207;0.1148214565370207;0.1148214565370207;0.1148214565370207;0.1148214565370207;0.1148214565370207;0.1148214565370207;0.1148214565370207;0.1148214565370207;0.1148214565370207;0.1148214565370207;0.1148214565370207;0.1148214565370207;0.1148214565370207;0.1148214565370207;0.1148214565370207;0.1148214565370207;0.1148214565370207;0.1148214565370207;0.1148214565370207;0.1148214565370207;0.1148214565370207;0.1148214565370207;0.1148214565370207;0.1148214565370207;0.1148214565370207;0.1148214565370207;0.1148214565370207;0.1148214565370207;0.1148214565370207;0.1148214565370207;0.1148214565370207;0.1148214565370207;0.1148214565370207;0.1148214565370207;0.1148214565370207;0.1148214565370207;0.1148214565370207;0.1148214565370207;0.1148214565370207
1;29;0.14326096545894806;0.14326096545894806;0.14326096545894806;0.14326096545894806;0.14326096545894806;0.14326096545894806;0.14326096545894806;0.14326096545894806;0.14326096545894806;0.14326096545894806;0.14326096545894806;0.14326096545894806;0.14326096545894806;0.13917975166068608;0.1350985378624241;0.13101732406416122;0.12693611026589835;0.12285489646763637;0.11877368266937438;0.11469246887111151;0.11061125507284864;0.11061125507284864;0.11061125507284864;0.11061125507284864;0.11061125507284864;0.11061125507284864;0.11061125507284864;0.11061125507284864;0.11061125507284864;0.11061125507284864;0.11061125507284864;0.11061125507284864;0.11061125507284864;0.11061125507284864;0.11061125507284864;0.11061125507284864;0.11061125507284864;0.11061125507284864;0.11061125507284864;0.11061125507284864;0.11061125507284864;0.11061125507284864;0.11061125507284864;0.11061125507284864;0.11061125507284864;0.11061125507284864;0.11061125507284864;0.11061125507284864;0.11061125507284864;0.11061125507284864;0.11061125507284864;0.11061125507284864;0.11061125507284864;0.11061125507284864;0.11061125507284864;0.11061125507284864;0.11061125507284864;0.11061125507284864;0.11061125507284864;0.11061125507284864;0.11061125507284864;0.11061125507284864;0.11061125507284864;0.11061125507284864;0.11061125507284864;0.11061125507284864;0.11061125507284864;0.11061125507284864;0.11061125507284864;0.11061125507284864;0.11061125507284864;0.11061125507284864;0.11061125507284864;0.11061125507284864;0.11061125507284864;0.11061125507284864;0.11061125507284864;0.11061125507284864;0.11061125507284864;0.11061125507284864;0.11061125507284864;0.11061125507284864;0.11061125507284864;0.11061125507284864;0.11061125507284864;0.11061125507284864;0.11061125507284864;0.11061125507284864;0.11061125507284864;0.11061125507284864;0.11061125507284864;0.11061125507284864;0.11061125507284864;0.11061125507284864;0.11061125507284864;0.11061125507284864;0.11061125507284864
1;30;0.14059801618684276;0.14059801618684276;0.14059801618684276;0.14059801618684276;0.14059801618684276;0.14059801618684276;0.14059801618684276;0.14059801618684276;0.14059801618684276;0.14059801618684276;0.14059801618684276;0.14059801618684276;0.14059801618684276;0.13651680238858077;0.1324355885903188;0.12835437479205591;0.12427316099379304;0.12019194719553106;0.11611073339726907;0.1120295195990062;0.10794830580074333;0.10794830580074333;0.10794830580074333;0.10794830580074333;0.10794830580074333;0.10794830580074333;0.10794830580074333;0.10794830580074333;0.10794830580074333;0.10794830580074333;0.10794830580074333;0.10794830580074333;0.10794830580074333;0.10794830580074333;0.10794830580074333;0.10794830580074333;0.10794830580074333;0.10794830580074333;0.10794830580074333;0.10794830580074333;0.10794830580074333;0.10794830580074333;0.10794830580074333;0.10794830580074333;0.10794830580074333;0.10794830580074333;0.10794830580074333;0.10794830580074333;0.10794830580074333;0.10794830580074333;0.10794830580074333;0.10794830580074333;0.10794830580074333;0.10794830580074333;0.10794830580074333;0.10794830580074333;0.10794830580074333;0.10794830580074333;0.10794830580074333;0.10794830580074333;0.10794830580074333;0.10794830580074333;0.10794830580074333;0.10794830580074333;0.10794830580074333;0.10794830580074333;0.10794830580074333;0.10794830580074333;0.10794830580074333;0.10794830580074333;0.10794830580074333;0.10794830580074333;0.10794830580074333;0.10794830580074333;0.10794830580074333;0.10794830580074333;0.10794830580074333;0.10794830580074333;0.10794830580074333;0.10794830580074333;0.10794830580074333;0.10794830580074333;0.10794830580074333;0.10794830580074333;0.10794830580074333;0.10794830580074333;0.10794830580074333;0.10794830580074333;0.10794830580074333;0.10794830580074333;0.10794830580074333;0.10794830580074333;0.10794830580074333;0.10794830580074333;0.10794830580074333;0.10794830580074333;0.10794830580074333
1;31;0.13894390024340275;0.13894390024340275;0.13894390024340275;0.13894390024340275;0.13894390024340275;0.13894390024340275;0.13894390024340275;0.13894390024340275;0.13894390024340275;0.13894390024340275;0.13894390024340275;0.13894390024340275;0.13894390024340275;0.13486268644514077;0.13078147264687878;0.1267002588486159;0.12261904505035304;0.11853783125209105;0.11445661745382907;0.1103754036555662;0.10629418985730332;0.10629418985730332;0.10629418985730332;0.10629418985730332;0.10629418985730332;0.10629418985730332;0.10629418985730332;0.10629418985730332;0.10629418985730332;0.10629418985730332;0.10629418985730332;0.10629418985730332;0.10629418985730332;0.10629418985730332;0.10629418985730332;0.10629418985730332;0.10629418985730332;0.10629418985730332;0.10629418985730332;0.10629418985730332;0.10629418985730332;0.10629418985730332;0.10629418985730332;0.10629418985730332;0.10629418985730332;0.10629418985730332;0.10629418985730332;0.10629418985730332;0.10629418985730332;0.10629418985730332;0.10629418985730332;0.10629418985730332;0.10629418985730332;0.10629418985730332;0.10629418985730332;0.10629418985730332;0.10629418985730332;0.10629418985730332;0.10629418985730332;0.10629418985730332;0.10629418985730332;0.10629418985730332;0.10629418985730332;0.10629418985730332;0.10629418985730332;0.10629418985730332;0.10629418985730332;0.10629418985730332;0.10629418985730332;0.10629418985730332;0.10629418985730332;0.10629418985730332;0.10629418985730332;0.10629418985730332;0.10629418985730332;0.10629418985730332;0.10629418985730332;0.10629418985730332;0.10629418985730332;0.10629418985730332;0.10629418985730332;0.10629418985730332;0.10629418985730332;0.10629418985730332;0.10629418985730332;0.10629418985730332;0.10629418985730332;0.10629418985730332;0.10629418985730332;0.10629418985730332;0.10629418985730332;0.10629418985730332;0.10629418985730332;0.10629418985730332;0.10629418985730332;0.10629418985730332;0.10629418985730332
1;32;0.13775887865821357;0.13775887865821357;0.13775887865821357;0.13775887865821357;0.13775887865821357;0.13775887865821357;0.13775887865821357;0.13775887865821357;0.13775887865821357;0.13775887865821357;0.13775887865821357;0.13775887865821357;0.13775887865821357;0.13367766485995158;0.1295964510616896;0.12551523726342673;0.12143402346516385;0.11735280966690187;0.11327159586863988;0.10919038207037701;0.10510916827211414;0.10510916827211414;0.10510916827211414;0.10510916827211414;0.10510916827211414;0.10510916827211414;0.10510916827211414;0.10510916827211414;0.10510916827211414;0.10510916827211414;0.10510916827211414;0.10510916827211414;0.10510916827211414;0.10510916827211414;0.10510916827211414;0.10510916827211414;0.10510916827211414;0.10510916827211414;0.10510916827211414;0.10510916827211414;0.10510916827211414;0.10510916827211414;0.10510916827211414;0.10510916827211414;0.10510916827211414;0.10510916827211414;0.10510916827211414;0.10510916827211414;0.10510916827211414;0.10510916827211414;0.10510916827211414;0.10510916827211414;0.10510916827211414;0.10510916827211414;0.10510916827211414;0.10510916827211414;0.10510916827211414;0.10510916827211414;0.10510916827211414;0.10510916827211414;0.10510916827211414;0.10510916827211414;0.10510916827211414;0.10510916827211414;0.10510916827211414;0.10510916827211414;0.10510916827211414;0.10510916827211414;0.10510916827211414;0.10510916827211414;0.10510916827211414;0.10510916827211414;0.10510916827211414;0.10510916827211414;0.10510916827211414;0.10510916827211414;0.10510916827211414;0.10510916827211414;0.10510916827211414;0.10510916827211414;0.10510916827211414;0.10510916827211414;0.10510916827211414;0.10510916827211414;0.10510916827211414;0.10510916827211414;0.10510916827211414;0.10510916827211414;0.10510916827211414;0.10510916827211414;0.10510916827211414;0.10510916827211414;0.10510916827211414;0.10510916827211414;0.10510916827211414;0.10510916827211414;0.10510916827211414
1;33;0.13653769704226004;0.13653769704226004;0.13653769704226004;0.13653769704226004;0.13653769704226004;0.13653769704226004;0.13653769704226004;0.13653769704226004;0.13653769704226004;0.13653769704226004;0.13653769704226004;0.13653769704226004;0.13653769704226004;0.13245648324399806;0.12837526944573607;0.1242940556474732;0.12021284184921033;0.11613162805094834;0.11205041425268636;0.10796920045442349;0.10388798665616061;0.10388798665616061;0.10388798665616061;0.10388798665616061;0.10388798665616061;0.10388798665616061;0.10388798665616061;0.10388798665616061;0.10388798665616061;0.10388798665616061;0.10388798665616061;0.10388798665616061;0.10388798665616061;0.10388798665616061;0.10388798665616061;0.10388798665616061;0.10388798665616061;0.10388798665616061;0.10388798665616061;0.10388798665616061;0.10388798665616061;0.10388798665616061;0.10388798665616061;0.10388798665616061;0.10388798665616061;0.10388798665616061;0.10388798665616061;0.10388798665616061;0.10388798665616061;0.10388798665616061;0.10388798665616061;0.10388798665616061;0.10388798665616061;0.10388798665616061;0.10388798665616061;0.10388798665616061;0.10388798665616061;0.10388798665616061;0.10388798665616061;0.10388798665616061;0.10388798665616061;0.10388798665616061;0.10388798665616061;0.10388798665616061;0.10388798665616061;0.10388798665616061;0.10388798665616061;0.10388798665616061;0.10388798665616061;0.10388798665616061;0.10388798665616061;0.10388798665616061;0.10388798665616061;0.10388798665616061;0.10388798665616061;0.10388798665616061;0.10388798665616061;0.10388798665616061;0.10388798665616061;0.10388798665616061;0.10388798665616061;0.10388798665616061;0.10388798665616061;0.10388798665616061;0.10388798665616061;0.10388798665616061;0.10388798665616061;0.10388798665616061;0.10388798665616061;0.10388798665616061;0.10388798665616061;0.10388798665616061;0.10388798665616061;0.10388798665616061;0.10388798665616061;0.10388798665616061;0.10388798665616061
1;34;0.1350609604496631;0.1350609604496631;0.1350609604496631;0.1350609604496631;0.1350609604496631;0.1350609604496631;0.1350609604496631;0.1350609604496631;0.1350609604496631;0.1350609604496631;0.1350609604496631;0.1350609604496631;0.1350609604496631;0.13097974665140066;0.12689853285313824;0.12281731905487536;0.11873610525661249;0.1146548914583505;0.11057367766008852;0.10649246386182565;0.10241125006356278;0.10241125006356278;0.10241125006356278;0.10241125006356278;0.10241125006356278;0.10241125006356278;0.10241125006356278;0.10241125006356278;0.10241125006356278;0.10241125006356278;0.10241125006356278;0.10241125006356278;0.10241125006356278;0.10241125006356278;0.10241125006356278;0.10241125006356278;0.10241125006356278;0.10241125006356278;0.10241125006356278;0.10241125006356278;0.10241125006356278;0.10241125006356278;0.10241125006356278;0.10241125006356278;0.10241125006356278;0.10241125006356278;0.10241125006356278;0.10241125006356278;0.10241125006356278;0.10241125006356278;0.10241125006356278;0.10241125006356278;0.10241125006356278;0.10241125006356278;0.10241125006356278;0.10241125006356278;0.10241125006356278;0.10241125006356278;0.10241125006356278;0.10241125006356278;0.10241125006356278;0.10241125006356278;0.10241125006356278;0.10241125006356278;0.10241125006356278;0.10241125006356278;0.10241125006356278;0.10241125006356278;0.10241125006356278;0.10241125006356278;0.10241125006356278;0.10241125006356278;0.10241125006356278;0.10241125006356278;0.10241125006356278;0.10241125006356278;0.10241125006356278;0.10241125006356278;0.10241125006356278;0.10241125006356278;0.10241125006356278;0.10241125006356278;0.10241125006356278;0.10241125006356278;0.10241125006356278;0.10241125006356278;0.10241125006356278;0.10241125006356278;0.10241125006356278;0.10241125006356278;0.10241125006356278;0.10241125006356278;0.10241125006356278;0.10241125006356278;0.10241125006356278;0.10241125006356278;0.10241125006356278
1;35;0.13325061833852025;0.13325061833852025;0.13325061833852025;0.13325061833852025;0.13325061833852025;0.13325061833852025;0.13325061833852025;0.13325061833852025;0.13325061833852025;0.13325061833852025;0.13325061833852025;0.13325061833852025;0.13325061833852025;0.12916940454025827;0.12508819074199629;0.12100697694373341;0.11692576314547054;0.11284454934720856;0.10876333554894657;0.1046821217506837;0.10060090795242083;0.10060090795242083;0.10060090795242083;0.10060090795242083;0.10060090795242083;0.10060090795242083;0.10060090795242083;0.10060090795242083;0.10060090795242083;0.10060090795242083;0.10060090795242083;0.10060090795242083;0.10060090795242083;0.10060090795242083;0.10060090795242083;0.10060090795242083;0.10060090795242083;0.10060090795242083;0.10060090795242083;0.10060090795242083;0.10060090795242083;0.10060090795242083;0.10060090795242083;0.10060090795242083;0.10060090795242083;0.10060090795242083;0.10060090795242083;0.10060090795242083;0.10060090795242083;0.10060090795242083;0.10060090795242083;0.10060090795242083;0.10060090795242083;0.10060090795242083;0.10060090795242083;0.10060090795242083;0.10060090795242083;0.10060090795242083;0.10060090795242083;0.10060090795242083;0.10060090795242083;0.10060090795242083;0.10060090795242083;0.10060090795242083;0.10060090795242083;0.10060090795242083;0.10060090795242083;0.10060090795242083;0.10060090795242083;0.10060090795242083;0.10060090795242083;0.10060090795242083;0.10060090795242083;0.10060090795242083;0.10060090795242083;0.10060090795242083;0.10060090795242083;0.10060090795242083;0.10060090795242083;0.10060090795242083;0.10060090795242083;0.10060090795242083;0.10060090795242083;0.10060090795242083;0.10060090795242083;0.10060090795242083;0.10060090795242083;0.10060090795242083;0.10060090795242083;0.10060090795242083;0.10060090795242083;0.10060090795242083;0.10060090795242083;0.10060090795242083;0.10060090795242083;0.10060090795242083;0.10060090795242083
